area,i,j,cell,bounds,tile,well
201,360.69651741293535,881.8805970149253,1023,"(353, 874, 371, 889)",1,A1
82,357.9634146341463,927.890243902439,1024,"(353, 923, 364, 933)",1,A1
80,360.0625,676.3125,1025,"(355, 671, 366, 682)",1,A1
84,359.4404761904762,756.2380952380952,1026,"(355, 751, 366, 762)",1,A1
99,359.5050505050505,1165.0,1027,"(355, 1159, 365, 1172)",1,A1
83,360.31325301204816,637.433734939759,1028,"(356, 632, 366, 644)",1,A1
78,360.05128205128204,907.0128205128206,1029,"(356, 902, 365, 913)",1,A1
56,361.39285714285717,34.55357142857143,1030,"(357, 31, 366, 39)",1,A1
119,362.0420168067227,101.14285714285714,1031,"(357, 95, 368, 109)",1,A1
76,361.5,689.0,1032,"(357, 685, 367, 694)",1,A1
79,362.7974683544304,1025.0,1033,"(357, 1021, 369, 1030)",1,A1
119,363.4873949579832,1039.2605042016808,1034,"(357, 1034, 370, 1046)",1,A1
86,362.27906976744185,1110.1279069767443,1035,"(357, 1106, 368, 1116)",1,A1
90,361.5777777777778,1133.1777777777777,1036,"(357, 1128, 367, 1139)",1,A1
100,364.5,771.58,1037,"(359, 766, 371, 777)",1,A1
83,362.7590361445783,844.6144578313254,1038,"(359, 839, 368, 851)",1,A1
58,364.0689655172414,47.60344827586207,1039,"(360, 44, 369, 52)",1,A1
97,366.07216494845363,1002.9381443298969,1040,"(361, 998, 372, 1009)",1,A1
96,367.21875,302.6979166666667,1041,"(362, 297, 373, 309)",1,A1
62,366.38709677419354,715.5806451612904,1042,"(362, 712, 372, 720)",1,A1
147,368.2312925170068,805.7278911564625,1043,"(362, 799, 376, 813)",1,A1
131,368.17557251908397,865.9465648854962,1044,"(362, 860, 375, 873)",1,A1
89,366.5168539325843,1089.0898876404494,1045,"(362, 1084, 372, 1095)",1,A1
113,369.0,21.646017699115045,1046,"(363, 17, 376, 28)",1,A1
84,367.9404761904762,703.297619047619,1047,"(363, 699, 374, 709)",1,A1
116,368.3448275862069,1063.6379310344828,1048,"(363, 1058, 375, 1071)",1,A1
79,368.8481012658228,852.746835443038,1049,"(364, 849, 375, 858)",1,A1
105,370.44761904761907,326.0761904761905,1050,"(365, 320, 376, 333)",1,A1
79,369.36708860759495,651.4556962025316,1051,"(365, 647, 375, 657)",1,A1
89,369.91011235955057,1177.4606741573034,1052,"(365, 1172, 375, 1184)",1,A1
103,370.4757281553398,142.32038834951456,1053,"(366, 136, 376, 149)",1,A1
99,371.2929292929293,912.6666666666666,1054,"(366, 907, 377, 919)",1,A1
90,370.9888888888889,935.5666666666667,1055,"(366, 931, 377, 941)",1,A1
64,371.59375,837.890625,1056,"(367, 834, 377, 843)",1,A1
87,373.17241379310343,181.3448275862069,1057,"(368, 177, 379, 187)",1,A1
81,371.1111111111111,224.6172839506173,1058,"(368, 218, 375, 232)",1,A1
101,374.16831683168317,667.4158415841584,1059,"(368, 663, 381, 673)",1,A1
96,374.8125,1145.7708333333333,1060,"(369, 1141, 381, 1151)",1,A1
91,374.56043956043953,724.1868131868132,1061,"(370, 719, 380, 730)",1,A1
82,375.6829268292683,1159.560975609756,1062,"(371, 1155, 382, 1165)",1,A1
93,376.38709677419354,288.1290322580645,1063,"(372, 283, 382, 295)",1,A1
81,377.3703703703704,631.5308641975308,1064,"(373, 627, 383, 637)",1,A1
104,378.5192307692308,70.25,1065,"(374, 64, 384, 77)",1,A1
71,378.1267605633803,600.4366197183099,1066,"(374, 596, 384, 606)",1,A1
84,379.25,735.5595238095239,1067,"(374, 731, 385, 741)",1,A1
111,379.4594594594595,758.8378378378378,1068,"(374, 753, 386, 765)",1,A1
100,379.02,1084.9,1069,"(374, 1080, 385, 1091)",1,A1
83,378.9277108433735,160.33734939759037,1070,"(375, 155, 384, 167)",1,A1
89,380.23595505617976,234.74157303370785,1071,"(375, 230, 386, 240)",1,A1
68,379.61764705882354,617.6323529411765,1072,"(375, 614, 385, 622)",1,A1
99,380.4141414141414,684.0909090909091,1073,"(375, 679, 387, 690)",1,A1
94,379.7340425531915,1001.8510638297872,1074,"(375, 996, 385, 1009)",1,A1
105,381.6666666666667,43.98095238095238,1075,"(376, 39, 388, 50)",1,A1
96,381.6145833333333,475.15625,1076,"(376, 470, 388, 481)",1,A1
97,380.77319587628864,534.7422680412371,1077,"(376, 530, 387, 541)",1,A1
148,384.25,876.8581081081081,1078,"(377, 871, 392, 884)",1,A1
101,382.55445544554453,898.1485148514852,1079,"(377, 893, 389, 904)",1,A1
97,380.7628865979381,1038.0927835051546,1080,"(377, 1032, 386, 1045)",1,A1
113,384.87610619469024,776.4070796460177,1081,"(378, 772, 393, 782)",1,A1
83,382.3975903614458,707.3373493975904,1082,"(379, 702, 387, 714)",1,A1
124,385.9596774193548,187.46774193548387,1083,"(380, 181, 393, 195)",1,A1
93,384.93548387096774,206.93548387096774,1084,"(380, 202, 391, 213)",1,A1
99,385.1010101010101,550.989898989899,1085,"(380, 546, 391, 557)",1,A1
115,384.97391304347826,797.4869565217391,1086,"(380, 791, 391, 805)",1,A1
56,383.9107142857143,826.1607142857143,1087,"(380, 822, 389, 831)",1,A1
75,385.44,589.8666666666667,1088,"(381, 586, 391, 595)",1,A1
90,385.06666666666666,926.8111111111111,1089,"(381, 921, 391, 933)",1,A1
111,387.47747747747746,746.9099099099099,1090,"(382, 741, 393, 754)",1,A1
94,387.97872340425533,24.574468085106382,1091,"(383, 20, 394, 30)",1,A1
102,387.9313725490196,855.3529411764706,1092,"(383, 850, 394, 862)",1,A1
80,388.4625,574.325,1093,"(384, 570, 394, 580)",1,A1
128,390.1796875,293.2265625,1094,"(385, 287, 397, 301)",1,A1
140,393.2,1065.45,1095,"(386, 1060, 402, 1072)",1,A1
112,393.32142857142856,1025.142857142857,1096,"(387, 1020, 401, 1031)",1,A1
89,392.2584269662921,1154.247191011236,1097,"(387, 1150, 399, 1160)",1,A1
102,393.0686274509804,157.86274509803923,1098,"(388, 153, 399, 164)",1,A1
80,391.675,247.75,1099,"(388, 242, 397, 254)",1,A1
86,392.80232558139534,913.4069767441861,1100,"(388, 909, 399, 919)",1,A1
91,394.56043956043953,217.57142857142858,1101,"(389, 213, 401, 223)",1,A1
97,393.8453608247423,328.8556701030928,1102,"(389, 323, 400, 335)",1,A1
75,392.68,601.7333333333333,1103,"(389, 597, 398, 607)",1,A1
78,393.3205128205128,627.5384615384615,1104,"(389, 623, 399, 633)",1,A1
95,393.7894736842105,833.4105263157895,1105,"(389, 828, 399, 840)",1,A1
113,394.75221238938053,1007.2566371681415,1106,"(389, 1002, 402, 1013)",1,A1
117,394.87179487179486,1093.3076923076924,1107,"(389, 1088, 401, 1100)",1,A1
158,396.17721518987344,1117.3227848101267,1108,"(389, 1111, 404, 1125)",1,A1
90,395.5,978.0,1109,"(390, 974, 402, 983)",1,A1
96,395.34375,1140.625,1110,"(391, 1135, 401, 1147)",1,A1
90,396.03333333333336,488.74444444444447,1111,"(392, 483, 401, 496)",1,A1
100,397.44,1048.83,1112,"(392, 1044, 404, 1055)",1,A1
76,398.4078947368421,616.0921052631579,1113,"(393, 612, 405, 621)",1,A1
100,398.52,725.52,1114,"(393, 720, 405, 732)",1,A1
133,399.05263157894734,793.9774436090225,1115,"(393, 788, 406, 801)",1,A1
100,398.66,57.82,1116,"(394, 53, 405, 64)",1,A1
133,400.54135338345867,311.0601503759398,1117,"(394, 306, 408, 318)",1,A1
93,399.8709677419355,674.4408602150538,1118,"(394, 670, 407, 680)",1,A1
76,398.60526315789474,886.8157894736842,1119,"(394, 883, 404, 892)",1,A1
103,400.81553398058253,534.8640776699029,1120,"(395, 530, 407, 541)",1,A1
71,400.83098591549293,195.8450704225352,1121,"(397, 191, 406, 201)",1,A1
123,403.219512195122,461.4065040650407,1122,"(397, 456, 410, 468)",1,A1
83,401.6385542168675,589.6265060240963,1123,"(397, 585, 408, 595)",1,A1
95,402.6842105263158,656.6736842105263,1124,"(397, 652, 409, 662)",1,A1
77,402.5584415584416,706.5714285714286,1125,"(398, 702, 408, 712)",1,A1
84,403.2142857142857,747.4285714285714,1126,"(398, 743, 409, 753)",1,A1
82,401.890243902439,866.0243902439024,1127,"(398, 861, 407, 872)",1,A1
79,403.2278481012658,966.1645569620254,1128,"(398, 962, 410, 971)",1,A1
76,403.1578947368421,233.01315789473685,1129,"(399, 229, 409, 239)",1,A1
76,404.2631578947368,580.6973684210526,1130,"(399, 577, 411, 585)",1,A1
110,405.42727272727274,993.5090909090909,1131,"(399, 988, 412, 1000)",1,A1
94,404.5531914893617,19.074468085106382,1132,"(400, 13, 410, 26)",1,A1
76,404.60526315789474,248.53947368421052,1133,"(400, 244, 410, 254)",1,A1
140,405.5357142857143,288.04285714285714,1134,"(400, 281, 412, 296)",1,A1
105,405.87619047619046,568.4285714285714,1135,"(400, 563, 413, 575)",1,A1
84,405.79761904761904,900.4047619047619,1136,"(401, 895, 411, 907)",1,A1
102,407.5,547.0196078431372,1137,"(402, 542, 414, 553)",1,A1
117,408.1880341880342,842.5213675213676,1138,"(402, 837, 415, 849)",1,A1
97,407.9484536082474,165.51546391752578,1139,"(403, 160, 414, 172)",1,A1
71,406.9718309859155,636.7323943661971,1140,"(403, 631, 412, 643)",1,A1
87,407.48275862068965,813.0689655172414,1141,"(403, 808, 413, 820)",1,A1
85,410.4,183.91764705882352,1142,"(404, 180, 418, 188)",1,A1
81,409.17283950617286,262.1975308641975,1143,"(404, 258, 416, 268)",1,A1
106,410.9433962264151,769.3679245283018,1144,"(405, 765, 418, 775)",1,A1
114,410.4298245614035,1031.3245614035088,1145,"(405, 1025, 417, 1038)",1,A1
92,410.42391304347825,1131.695652173913,1146,"(406, 1126, 416, 1138)",1,A1
97,411.92783505154637,98.37113402061856,1147,"(407, 93, 418, 104)",1,A1
88,411.5568181818182,1091.534090909091,1148,"(407, 1087, 417, 1098)",1,A1
97,413.29896907216494,472.4742268041237,1149,"(408, 468, 420, 478)",1,A1
128,413.8828125,516.9453125,1150,"(408, 511, 421, 524)",1,A1
128,413.953125,1150.65625,1151,"(408, 1145, 421, 1158)",1,A1
107,414.1775700934579,425.95327102803736,1152,"(409, 420, 420, 433)",1,A1
69,413.2463768115942,628.7101449275362,1153,"(409, 624, 418, 634)",1,A1
72,414.06944444444446,199.56944444444446,1154,"(410, 195, 420, 205)",1,A1
130,416.4384615384615,276.25384615384615,1155,"(410, 270, 423, 284)",1,A1
74,413.7972972972973,606.4459459459459,1156,"(410, 602, 419, 612)",1,A1
90,414.43333333333334,823.6333333333333,1157,"(410, 818, 420, 830)",1,A1
89,416.1011235955056,37.359550561797754,1158,"(411, 33, 422, 43)",1,A1
77,414.7922077922078,874.4675324675325,1159,"(411, 870, 420, 880)",1,A1
99,417.2323232323232,497.09090909090907,1160,"(412, 492, 423, 503)",1,A1
84,417.1904761904762,858.4880952380952,1161,"(412, 854, 423, 864)",1,A1
130,418.0076923076923,1072.8076923076924,1162,"(412, 1067, 425, 1080)",1,A1
88,419.375,217.01136363636363,1163,"(414, 213, 426, 222)",1,A1
68,419.25,590.4852941176471,1164,"(414, 587, 425, 595)",1,A1
61,418.2295081967213,647.0,1165,"(414, 643, 423, 652)",1,A1
118,419.135593220339,1023.9491525423729,1166,"(414, 1018, 426, 1031)",1,A1
128,421.125,445.5234375,1167,"(415, 439, 428, 452)",1,A1
100,420.71,994.07,1168,"(416, 988, 427, 1001)",1,A1
94,422.29787234042556,54.319148936170215,1169,"(417, 50, 429, 60)",1,A1
92,421.80434782608694,113.05434782608695,1170,"(417, 108, 428, 119)",1,A1
99,421.3636363636364,394.4949494949495,1171,"(417, 389, 427, 401)",1,A1
94,423.6276595744681,556.031914893617,1172,"(417, 552, 431, 561)",1,A1
108,421.77777777777777,1125.537037037037,1173,"(417, 1120, 428, 1132)",1,A1
120,423.4,1163.1916666666666,1174,"(417, 1157, 430, 1170)",1,A1
74,423.4864864864865,230.83783783783784,1175,"(419, 227, 429, 236)",1,A1
141,425.5531914893617,536.4468085106383,1176,"(419, 530, 433, 544)",1,A1
87,424.5402298850575,574.8620689655172,1177,"(420, 570, 430, 581)",1,A1
67,424.7761194029851,657.5820895522388,1178,"(420, 654, 431, 662)",1,A1
88,424.34090909090907,840.3522727272727,1179,"(420, 835, 430, 847)",1,A1
81,424.58024691358025,172.58024691358025,1180,"(421, 167, 430, 179)",1,A1
89,426.4269662921348,481.8876404494382,1181,"(421, 477, 433, 487)",1,A1
125,427.664,1051.408,1182,"(421, 1046, 435, 1057)",1,A1
119,427.546218487395,245.52100840336135,1183,"(422, 240, 434, 252)",1,A1
56,425.7142857142857,631.9285714285714,1184,"(422, 628, 431, 636)",1,A1
83,426.90361445783134,1113.3493975903614,1185,"(422, 1109, 433, 1119)",1,A1
86,428.3139534883721,67.36046511627907,1186,"(423, 63, 435, 73)",1,A1
91,427.5824175824176,763.5604395604396,1187,"(423, 758, 433, 770)",1,A1
90,428.56666666666666,95.93333333333334,1188,"(424, 91, 435, 102)",1,A1
70,427.8142857142857,600.4714285714285,1189,"(424, 596, 433, 606)",1,A1
65,428.5076923076923,613.4923076923077,1190,"(424, 610, 434, 619)",1,A1
116,430.4568965517241,416.5,1191,"(425, 411, 437, 423)",1,A1
102,429.97058823529414,1012.8627450980392,1192,"(425, 1007, 436, 1019)",1,A1
102,431.52941176470586,26.225490196078432,1193,"(426, 21, 438, 32)",1,A1
59,431.79661016949154,624.4745762711865,1194,"(427, 621, 437, 629)",1,A1
67,430.53731343283584,1183.865671641791,1195,"(427, 1179, 435, 1190)",1,A1
131,435.2977099236641,142.3740458015267,1196,"(428, 137, 443, 148)",1,A1
126,434.8174603174603,152.73015873015873,1197,"(428, 148, 443, 159)",1,A1
97,432.8453608247423,197.90721649484536,1198,"(428, 192, 438, 205)",1,A1
93,433.03225806451616,460.8709677419355,1199,"(428, 456, 439, 467)",1,A1
106,433.7169811320755,1086.7169811320755,1200,"(428, 1082, 441, 1092)",1,A1
86,432.8255813953488,377.7674418604651,1201,"(429, 372, 438, 385)",1,A1
65,433.0,645.0,1202,"(429, 641, 438, 650)",1,A1
86,435.5348837209302,753.4651162790698,1203,"(430, 749, 441, 759)",1,A1
64,435.140625,281.875,1204,"(431, 278, 440, 287)",1,A1
123,437.4471544715447,512.4146341463414,1205,"(431, 507, 444, 519)",1,A1
112,437.1607142857143,1102.794642857143,1206,"(431, 1097, 444, 1109)",1,A1
87,435.95402298850576,1155.5747126436781,1207,"(431, 1151, 442, 1162)",1,A1
89,436.8426966292135,114.03370786516854,1208,"(432, 109, 443, 120)",1,A1
98,437.0204081632653,495.94897959183675,1209,"(432, 491, 443, 502)",1,A1
92,437.45652173913044,776.3804347826087,1210,"(432, 771, 444, 783)",1,A1
102,436.37254901960785,1033.8921568627452,1211,"(432, 1028, 442, 1041)",1,A1
78,437.44871794871796,430.06410256410254,1212,"(433, 425, 443, 436)",1,A1
121,438.75206611570246,1136.4380165289256,1213,"(433, 1131, 446, 1143)",1,A1
80,438.2875,85.7625,1214,"(434, 81, 444, 91)",1,A1
90,438.46666666666664,394.8888888888889,1215,"(434, 390, 444, 401)",1,A1
113,441.5575221238938,265.0088495575221,1216,"(435, 260, 449, 271)",1,A1
90,440.03333333333336,565.6888888888889,1217,"(435, 561, 447, 571)",1,A1
97,439.2680412371134,977.1958762886597,1218,"(435, 972, 445, 984)",1,A1
113,440.0353982300885,1070.646017699115,1219,"(435, 1065, 446, 1078)",1,A1
66,440.6212121212121,732.8484848484849,1220,"(436, 729, 446, 738)",1,A1
105,441.4952380952381,43.00952380952381,1221,"(437, 37, 447, 50)",1,A1
92,442.7173913043478,359.39130434782606,1222,"(438, 354, 449, 366)",1,A1
65,441.3692307692308,602.2461538461539,1223,"(438, 598, 446, 608)",1,A1
62,441.33870967741933,634.1612903225806,1224,"(438, 630, 446, 640)",1,A1
85,442.6470588235294,911.5764705882353,1225,"(438, 906, 448, 918)",1,A1
115,446.0695652173913,175.17391304347825,1226,"(440, 170, 453, 181)",1,A1
74,444.4864864864865,581.581081081081,1227,"(440, 577, 450, 587)",1,A1
86,446.7093023255814,57.33720930232558,1228,"(441, 53, 453, 62)",1,A1
94,447.1063829787234,484.3936170212766,1229,"(441, 480, 454, 490)",1,A1
72,445.5138888888889,747.9305555555555,1230,"(441, 744, 451, 753)",1,A1
91,446.2087912087912,1179.5274725274726,1231,"(441, 1175, 452, 1185)",1,A1
92,446.9021739130435,74.43478260869566,1232,"(442, 69, 452, 81)",1,A1
86,446.16279069767444,216.69767441860466,1233,"(442, 212, 452, 223)",1,A1
135,447.45185185185187,541.8296296296296,1234,"(442, 535, 454, 549)",1,A1
91,447.010989010989,1169.8461538461538,1235,"(442, 1165, 453, 1175)",1,A1
78,447.2564102564103,249.30769230769232,1236,"(443, 244, 453, 255)",1,A1
90,447.9222222222222,766.5111111111111,1237,"(443, 762, 454, 772)",1,A1
65,448.24615384615385,283.6,1238,"(444, 279, 453, 289)",1,A1
99,448.95959595959596,1001.4646464646464,1239,"(444, 996, 455, 1008)",1,A1
125,450.872,1058.928,1240,"(444, 1054, 458, 1065)",1,A1
126,450.1111111111111,1146.6507936507937,1241,"(444, 1141, 458, 1153)",1,A1
91,450.4175824175824,198.92307692307693,1242,"(446, 194, 456, 205)",1,A1
73,449.36986301369865,392.2191780821918,1243,"(446, 387, 454, 399)",1,A1
87,452.2298850574713,110.83908045977012,1244,"(447, 105, 458, 117)",1,A1
107,452.8411214953271,429.22429906542055,1245,"(447, 424, 459, 436)",1,A1
101,452.8910891089109,448.980198019802,1246,"(447, 444, 460, 455)",1,A1
81,451.38271604938274,639.7777777777778,1247,"(447, 635, 457, 646)",1,A1
97,451.8041237113402,787.5463917525773,1248,"(447, 782, 458, 794)",1,A1
114,451.9561403508772,1120.0263157894738,1249,"(447, 1114, 458, 1127)",1,A1
54,451.14814814814815,342.74074074074076,1250,"(448, 339, 456, 348)",1,A1
88,452.3181818181818,370.5,1251,"(448, 366, 458, 377)",1,A1
79,452.7974683544304,594.2784810126582,1252,"(448, 590, 459, 600)",1,A1
88,452.625,929.3181818181819,1253,"(448, 924, 458, 936)",1,A1
96,454.2916666666667,407.5104166666667,1254,"(449, 402, 460, 414)",1,A1
123,456.4390243902439,25.30081300813008,1255,"(450, 20, 464, 31)",1,A1
164,456.1524390243902,830.1341463414634,1256,"(450, 823, 464, 839)",1,A1
115,457.0608695652174,469.9826086956522,1257,"(451, 465, 464, 477)",1,A1
117,458.3247863247863,11.333333333333334,1258,"(452, 6, 466, 17)",1,A1
77,455.93506493506493,232.42857142857142,1259,"(452, 227, 462, 238)",1,A1
78,456.7307692307692,657.3076923076923,1260,"(452, 653, 463, 662)",1,A1
101,457.2178217821782,1084.5841584158416,1261,"(452, 1079, 463, 1091)",1,A1
82,457.1585365853659,44.63414634146341,1262,"(453, 39, 462, 51)",1,A1
106,458.3679245283019,502.47169811320754,1263,"(453, 497, 465, 509)",1,A1
81,457.17283950617286,872.9753086419753,1264,"(453, 868, 463, 879)",1,A1
85,458.21176470588233,266.2,1265,"(454, 260, 463, 273)",1,A1
122,459.6311475409836,714.9508196721312,1266,"(454, 708, 466, 722)",1,A1
95,459.2315789473684,805.2736842105263,1267,"(454, 800, 466, 811)",1,A1
100,459.92,967.59,1268,"(454, 963, 467, 973)",1,A1
99,459.6666666666667,985.8585858585859,1269,"(454, 981, 467, 992)",1,A1
75,459.7866666666667,749.6933333333334,1270,"(455, 745, 465, 755)",1,A1
78,460.0897435897436,951.2692307692307,1271,"(455, 947, 466, 956)",1,A1
92,459.5978260869565,1169.608695652174,1272,"(455, 1164, 465, 1177)",1,A1
128,462.0703125,91.5,1273,"(456, 86, 469, 98)",1,A1
66,459.95454545454544,516.3636363636364,1274,"(456, 512, 465, 521)",1,A1
69,461.0144927536232,529.5652173913044,1275,"(457, 525, 466, 535)",1,A1
84,463.4047619047619,905.9761904761905,1276,"(457, 902, 470, 911)",1,A1
94,461.8723404255319,920.1382978723404,1277,"(457, 915, 468, 926)",1,A1
88,462.17045454545456,937.0227272727273,1278,"(457, 932, 469, 943)",1,A1
105,463.57142857142856,70.1047619047619,1279,"(458, 65, 470, 76)",1,A1
116,463.3103448275862,150.60344827586206,1280,"(458, 145, 470, 157)",1,A1
129,464.3255813953488,730.3410852713179,1281,"(458, 724, 471, 737)",1,A1
75,463.2266666666667,249.84,1282,"(459, 246, 469, 255)",1,A1
73,463.71232876712327,605.3013698630137,1283,"(459, 601, 469, 610)",1,A1
70,462.9142857142857,764.5285714285715,1284,"(459, 760, 468, 770)",1,A1
102,465.3627450980392,120.34313725490196,1285,"(460, 115, 472, 126)",1,A1
81,464.1975308641975,580.9753086419753,1286,"(460, 576, 469, 587)",1,A1
70,465.35714285714283,223.02857142857144,1287,"(461, 219, 471, 228)",1,A1
100,466.31,417.46,1288,"(461, 412, 472, 424)",1,A1
143,468.13286713286715,548.986013986014,1289,"(461, 542, 476, 556)",1,A1
120,466.59166666666664,1118.4166666666667,1290,"(461, 1113, 474, 1125)",1,A1
119,466.84033613445376,1133.9663865546217,1291,"(461, 1129, 474, 1140)",1,A1
84,467.4761904761905,886.0952380952381,1292,"(462, 882, 474, 891)",1,A1
86,468.24418604651163,331.3953488372093,1293,"(463, 327, 474, 337)",1,A1
75,467.02666666666664,637.6666666666666,1294,"(463, 633, 473, 643)",1,A1
93,469.6236559139785,47.494623655913976,1295,"(464, 43, 477, 53)",1,A1
90,468.34444444444443,788.5,1296,"(464, 783, 474, 795)",1,A1
84,469.4642857142857,1188.404761904762,1297,"(464, 1184, 476, 1193)",1,A1
71,470.0845070422535,478.90140845070425,1298,"(465, 475, 476, 484)",1,A1
183,471.92896174863387,1014.120218579235,1299,"(465, 1007, 480, 1022)",1,A1
94,472.72340425531917,490.25531914893617,1300,"(466, 487, 481, 495)",1,A1
78,470.9230769230769,269.94871794871796,1301,"(467, 265, 476, 276)",1,A1
67,471.17910447761193,528.0,1302,"(467, 524, 476, 533)",1,A1
78,472.28205128205127,775.474358974359,1303,"(467, 771, 478, 781)",1,A1
