area,i,j,cell,bounds,tile,well
121,719.2561983471074,573.5123966942149,2020,"(714, 567, 726, 581)",1,A2
82,720.329268292683,357.5365853658537,2021,"(715, 353, 726, 363)",1,A2
97,720.4742268041238,1062.2886597938145,2022,"(715, 1057, 726, 1069)",1,A2
80,719.8875,127.175,2023,"(716, 122, 725, 134)",1,A2
88,722.7727272727273,641.0454545454545,2024,"(717, 636, 729, 647)",1,A2
88,722.2840909090909,1081.715909090909,2025,"(717, 1077, 728, 1088)",1,A2
64,723.046875,9.28125,2026,"(718, 6, 729, 14)",1,A2
75,723.08,116.77333333333333,2027,"(719, 112, 728, 123)",1,A2
76,723.4868421052631,220.27631578947367,2028,"(719, 216, 729, 226)",1,A2
107,724.4485981308411,972.1869158878504,2029,"(719, 967, 731, 978)",1,A2
127,724.8188976377953,988.3700787401575,2030,"(719, 982, 732, 996)",1,A2
77,724.1558441558442,377.94805194805195,2031,"(720, 373, 730, 384)",1,A2
84,724.2857142857143,660.5714285714286,2032,"(720, 655, 730, 667)",1,A2
112,724.4285714285714,734.625,2033,"(720, 728, 730, 742)",1,A2
106,724.688679245283,1125.1603773584907,2034,"(720, 1119, 730, 1133)",1,A2
128,727.3515625,592.171875,2035,"(721, 587, 735, 599)",1,A2
85,727.9058823529411,202.8470588235294,2036,"(722, 199, 734, 208)",1,A2
115,727.4347826086956,254.11304347826086,2037,"(722, 249, 734, 261)",1,A2
95,726.0736842105263,613.8210526315789,2038,"(722, 608, 731, 621)",1,A2
71,726.169014084507,675.2816901408451,2039,"(722, 671, 732, 681)",1,A2
57,726.438596491228,103.6140350877193,2040,"(723, 100, 731, 109)",1,A2
93,727.7311827956989,151.16129032258064,2041,"(723, 146, 734, 157)",1,A2
93,727.8064516129032,283.4301075268817,2042,"(723, 278, 733, 290)",1,A2
57,728.0877192982456,22.280701754385966,2043,"(724, 19, 734, 27)",1,A2
121,728.3388429752066,691.297520661157,2044,"(724, 684, 734, 699)",1,A2
96,729.9895833333334,88.88541666666667,2045,"(725, 83, 736, 95)",1,A2
89,730.9775280898876,128.76404494382024,2046,"(727, 123, 736, 136)",1,A2
96,731.78125,184.02083333333334,2047,"(727, 179, 738, 190)",1,A2
107,732.4579439252336,237.16822429906543,2048,"(727, 232, 739, 244)",1,A2
92,731.5978260869565,395.05434782608694,2049,"(727, 390, 737, 401)",1,A2
95,731.5263157894736,1092.221052631579,2050,"(727, 1087, 738, 1099)",1,A2
119,732.9663865546219,1059.3193277310925,2051,"(728, 1053, 739, 1067)",1,A2
144,734.8680555555555,1175.361111111111,2052,"(728, 1169, 742, 1183)",1,A2
129,735.937984496124,56.201550387596896,2053,"(730, 50, 743, 63)",1,A2
89,734.7415730337078,554.0,2054,"(730, 549, 741, 560)",1,A2
92,735.8260869565217,70.32608695652173,2055,"(731, 65, 742, 76)",1,A2
128,735.859375,877.9765625,2056,"(731, 871, 742, 886)",1,A2
130,737.223076923077,663.1076923076923,2057,"(732, 656, 744, 671)",1,A2
115,738.3652173913043,33.89565217391304,2058,"(733, 28, 744, 41)",1,A2
126,738.5714285714286,725.6507936507936,2059,"(733, 719, 745, 733)",1,A2
99,739.3333333333334,110.3030303030303,2060,"(734, 104, 745, 117)",1,A2
108,739.6203703703703,956.5185185185185,2061,"(734, 951, 746, 963)",1,A2
86,739.7674418604652,219.41860465116278,2062,"(735, 214, 745, 225)",1,A2
122,740.9426229508197,708.0081967213115,2063,"(735, 703, 748, 714)",1,A2
94,741.2234042553191,749.1063829787234,2064,"(736, 744, 747, 755)",1,A2
116,741.8620689655172,1155.7758620689656,2065,"(736, 1150, 749, 1162)",1,A2
76,741.7763157894736,143.17105263157896,2066,"(737, 139, 747, 149)",1,A2
58,740.1724137931035,276.2758620689655,2067,"(737, 272, 745, 282)",1,A2
88,740.9204545454545,604.2954545454545,2068,"(737, 599, 746, 611)",1,A2
120,743.5833333333334,1119.025,2069,"(737, 1114, 751, 1125)",1,A2
63,742.2380952380952,13.619047619047619,2070,"(738, 10, 747, 19)",1,A2
95,742.2947368421053,182.6421052631579,2071,"(738, 177, 748, 189)",1,A2
97,743.2061855670103,421.0618556701031,2072,"(738, 416, 750, 427)",1,A2
132,744.4848484848485,623.8409090909091,2073,"(738, 617, 752, 631)",1,A2
78,743.4871794871794,1101.1538461538462,2074,"(739, 1096, 748, 1107)",1,A2
67,744.6119402985074,299.089552238806,2075,"(740, 295, 750, 304)",1,A2
120,744.8166666666667,982.8666666666667,2076,"(740, 977, 751, 991)",1,A2
124,746.016129032258,1137.8467741935483,2077,"(740, 1132, 754, 1144)",1,A2
66,744.9545454545455,85.33333333333333,2078,"(741, 81, 750, 91)",1,A2
137,747.029197080292,651.5766423357665,2079,"(741, 645, 754, 659)",1,A2
75,746.8666666666667,252.50666666666666,2080,"(742, 248, 752, 258)",1,A2
83,747.3012048192771,126.34939759036145,2081,"(743, 122, 753, 132)",1,A2
56,746.5714285714286,482.55357142857144,2082,"(743, 479, 751, 488)",1,A2
159,750.1383647798742,897.0817610062893,2083,"(744, 890, 758, 905)",1,A2
142,750.5633802816901,1044.0281690140846,2084,"(744, 1038, 758, 1051)",1,A2
79,749.1012658227849,146.1012658227848,2085,"(745, 141, 754, 152)",1,A2
81,749.8148148148148,233.62962962962962,2086,"(745, 229, 756, 239)",1,A2
92,749.3369565217391,390.3478260869565,2087,"(745, 385, 755, 397)",1,A2
87,750.5402298850574,1083.0459770114942,2088,"(745, 1079, 757, 1088)",1,A2
107,753.7570093457944,45.76635514018692,2089,"(747, 41, 761, 51)",1,A2
68,751.0588235294117,96.88235294117646,2090,"(747, 93, 757, 102)",1,A2
72,750.6805555555555,110.91666666666667,2091,"(747, 106, 756, 117)",1,A2
56,750.2142857142857,265.625,2092,"(747, 261, 755, 271)",1,A2
91,752.1318681318681,592.010989010989,2093,"(747, 588, 759, 597)",1,A2
110,752.7,1069.3272727272727,2094,"(747, 1064, 759, 1075)",1,A2
84,752.5,216.57142857142858,2095,"(748, 212, 758, 222)",1,A2
57,752.0175438596491,465.56140350877195,2096,"(748, 462, 757, 470)",1,A2
126,754.1349206349206,682.4126984126984,2097,"(748, 677, 762, 689)",1,A2
64,754.078125,80.359375,2098,"(749, 77, 760, 85)",1,A2
103,755.7669902912621,24.42718446601942,2099,"(751, 19, 762, 31)",1,A2
116,756.9224137931035,64.01724137931035,2100,"(751, 59, 764, 70)",1,A2
130,757.9461538461538,496.6384615384615,2101,"(751, 491, 766, 503)",1,A2
126,756.6825396825396,637.3492063492064,2102,"(751, 631, 763, 645)",1,A2
68,755.9558823529412,315.6029411764706,2103,"(752, 311, 761, 321)",1,A2
66,757.7272727272727,739.9848484848485,2104,"(754, 736, 763, 745)",1,A2
88,759.7045454545455,409.14772727272725,2105,"(755, 404, 765, 415)",1,A2
120,760.05,526.725,2106,"(755, 521, 767, 534)",1,A2
82,760.719512195122,541.9024390243902,2107,"(755, 538, 767, 547)",1,A2
82,759.9146341463414,604.2439024390244,2108,"(755, 600, 766, 610)",1,A2
119,760.8571428571429,724.109243697479,2109,"(755, 718, 767, 731)",1,A2
77,757.8961038961039,1102.7402597402597,2110,"(755, 1096, 762, 1110)",1,A2
87,761.1149425287356,238.16091954022988,2111,"(756, 233, 767, 244)",1,A2
120,761.275,699.1166666666667,2112,"(756, 693, 768, 706)",1,A2
80,760.2625,134.15,2113,"(757, 129, 765, 141)",1,A2
73,761.4657534246576,269.013698630137,2114,"(757, 265, 767, 274)",1,A2
88,762.1704545454545,114.31818181818181,2115,"(758, 109, 768, 121)",1,A2
94,762.6489361702128,155.0212765957447,2116,"(758, 150, 769, 161)",1,A2
87,762.4827586206897,1156.8735632183907,2117,"(758, 1152, 769, 1163)",1,A2
94,763.5425531914893,94.29787234042553,2118,"(759, 89, 769, 101)",1,A2
145,765.0551724137931,559.4896551724138,2119,"(759, 553, 772, 567)",1,A2
82,764.0853658536586,1179.4634146341464,2120,"(760, 1174, 769, 1186)",1,A2
84,766.0595238095239,843.0238095238095,2121,"(761, 839, 772, 848)",1,A2
100,765.13,900.51,2122,"(761, 894, 771, 907)",1,A2
98,767.2551020408164,34.234693877551024,2123,"(762, 29, 773, 41)",1,A2
81,767.0864197530864,166.06172839506172,2124,"(762, 162, 773, 171)",1,A2
104,768.4423076923077,256.9230769230769,2125,"(762, 253, 776, 262)",1,A2
112,768.8839285714286,75.35714285714286,2126,"(763, 70, 776, 82)",1,A2
66,767.7272727272727,206.34848484848484,2127,"(763, 203, 773, 211)",1,A2
60,767.3166666666667,221.28333333333333,2128,"(763, 217, 772, 226)",1,A2
71,767.2816901408451,1111.0845070422536,2129,"(763, 1106, 772, 1117)",1,A2
60,768.3666666666667,474.9166666666667,2130,"(764, 472, 774, 479)",1,A2
101,769.4356435643564,669.3762376237623,2131,"(764, 665, 776, 675)",1,A2
82,769.719512195122,184.21951219512195,2132,"(765, 180, 776, 190)",1,A2
87,769.6091954022988,1131.16091954023,2133,"(765, 1127, 776, 1137)",1,A2
89,770.1573033707865,134.82022471910113,2134,"(766, 130, 776, 141)",1,A2
76,770.5526315789474,578.921052631579,2135,"(766, 574, 776, 584)",1,A2
103,772.0582524271845,653.9126213592233,2136,"(766, 649, 779, 660)",1,A2
125,772.824,627.424,2137,"(767, 622, 780, 634)",1,A2
116,772.5,1063.5431034482758,2138,"(767, 1058, 779, 1070)",1,A2
71,772.1408450704225,198.69014084507043,2139,"(768, 194, 777, 204)",1,A2
125,773.736,508.664,2140,"(768, 503, 782, 515)",1,A2
112,773.5178571428571,1019.4821428571429,2141,"(769, 1013, 779, 1027)",1,A2
118,775.9406779661017,1042.6949152542372,2142,"(769, 1038, 783, 1049)",1,A2
68,773.5,741.5,2143,"(770, 737, 778, 747)",1,A2
95,776.8421052631579,47.93684210526316,2144,"(771, 44, 784, 53)",1,A2
97,777.0927835051547,109.30927835051547,2145,"(772, 104, 783, 116)",1,A2
87,777.8965517241379,120.59770114942529,2146,"(772, 116, 784, 126)",1,A2
96,777.59375,245.45833333333334,2147,"(772, 240, 784, 251)",1,A2
77,776.3766233766233,881.4025974025974,2148,"(772, 877, 782, 886)",1,A2
86,776.6744186046511,1148.8488372093022,2149,"(772, 1144, 782, 1155)",1,A2
89,778.0674157303371,92.73033707865169,2150,"(773, 88, 784, 99)",1,A2
90,778.1333333333333,717.8333333333334,2151,"(773, 713, 784, 724)",1,A2
98,778.9081632653061,800.0408163265306,2152,"(773, 796, 786, 805)",1,A2
126,779.5079365079365,701.952380952381,2153,"(774, 696, 786, 709)",1,A2
104,780.3557692307693,785.6057692307693,2154,"(774, 781, 787, 791)",1,A2
77,779.7142857142857,810.1818181818181,2155,"(774, 807, 787, 814)",1,A2
83,780.8192771084338,549.0963855421687,2156,"(775, 545, 788, 554)",1,A2
94,779.9893617021277,832.8723404255319,2157,"(775, 827, 786, 839)",1,A2
91,779.989010989011,872.7142857142857,2158,"(775, 868, 786, 879)",1,A2
114,782.2982456140351,60.42982456140351,2159,"(776, 56, 790, 66)",1,A2
76,780.1842105263158,144.64473684210526,2160,"(776, 140, 786, 150)",1,A2
85,780.364705882353,171.09411764705882,2161,"(776, 166, 786, 177)",1,A2
58,781.1034482758621,210.58620689655172,2162,"(777, 207, 786, 215)",1,A2
72,780.9861111111111,588.125,2163,"(777, 584, 786, 594)",1,A2
69,781.1014492753624,769.8115942028985,2164,"(777, 765, 786, 775)",1,A2
58,781.4310344827586,226.13793103448276,2165,"(778, 222, 786, 231)",1,A2
129,784.5736434108527,531.7751937984497,2166,"(778, 526, 792, 538)",1,A2
46,780.804347826087,859.2173913043479,2167,"(778, 856, 785, 864)",1,A2
59,781.1864406779661,1117.322033898305,2168,"(778, 1113, 786, 1123)",1,A2
86,783.4418604651163,1167.9767441860465,2169,"(778, 1163, 790, 1173)",1,A2
88,783.8295454545455,78.47727272727273,2170,"(779, 73, 789, 85)",1,A2
118,784.771186440678,683.1864406779661,2171,"(779, 678, 792, 689)",1,A2
64,783.828125,904.640625,2172,"(779, 901, 789, 909)",1,A2
104,784.5,488.6730769230769,2173,"(780, 483, 790, 495)",1,A2
57,783.9473684210526,611.561403508772,2174,"(780, 608, 789, 616)",1,A2
140,787.3571428571429,568.8785714285714,2175,"(781, 562, 794, 576)",1,A2
59,784.9661016949152,894.2372881355932,2176,"(781, 891, 790, 899)",1,A2
109,788.1009174311927,517.2477064220184,2177,"(782, 512, 795, 523)",1,A2
69,786.3478260869565,730.536231884058,2178,"(782, 727, 792, 735)",1,A2
70,787.3714285714286,754.7,2179,"(782, 751, 794, 759)",1,A2
100,786.85,1091.67,2180,"(782, 1087, 793, 1098)",1,A2
74,787.9054054054054,821.081081081081,2181,"(783, 817, 794, 826)",1,A2
90,788.9,152.4,2182,"(784, 147, 795, 158)",1,A2
80,791.0625,123.8875,2183,"(786, 119, 797, 129)",1,A2
79,790.493670886076,182.0379746835443,2184,"(786, 177, 796, 188)",1,A2
83,789.6144578313254,660.2048192771084,2185,"(786, 655, 794, 667)",1,A2
71,790.1549295774648,745.9859154929577,2186,"(786, 742, 796, 751)",1,A2
80,789.8,915.0625,2187,"(786, 910, 795, 921)",1,A2
111,791.1081081081081,1012.5495495495495,2188,"(786, 1007, 797, 1019)",1,A2
118,790.3813559322034,1069.6949152542372,2189,"(786, 1063, 796, 1077)",1,A2
78,791.0769230769231,1128.2435897435898,2190,"(786, 1124, 797, 1134)",1,A2
63,792.015873015873,600.5238095238095,2191,"(787, 597, 798, 605)",1,A2
78,792.4230769230769,768.4358974358975,2192,"(787, 764, 798, 774)",1,A2
126,792.8571428571429,86.53968253968254,2193,"(788, 80, 800, 94)",1,A2
61,792.4918032786885,215.50819672131146,2194,"(788, 212, 798, 220)",1,A2
95,792.7473684210527,1148.9368421052632,2195,"(788, 1144, 799, 1155)",1,A2
92,794.6630434782609,242.15217391304347,2196,"(790, 237, 800, 248)",1,A2
63,794.9047619047619,586.1111111111111,2197,"(790, 582, 800, 591)",1,A2
75,793.96,718.1866666666666,2198,"(790, 713, 799, 724)",1,A2
112,795.7053571428571,1100.080357142857,2199,"(790, 1094, 802, 1106)",1,A2
110,796.5909090909091,108.4090909090909,2200,"(791, 103, 803, 115)",1,A2
90,795.5666666666667,131.98888888888888,2201,"(791, 127, 801, 138)",1,A2
87,795.6436781609195,618.3793103448276,2202,"(791, 613, 801, 625)",1,A2
44,793.5227272727273,853.6818181818181,2203,"(791, 850, 797, 859)",1,A2
94,798.0,838.0425531914893,2204,"(793, 833, 804, 844)",1,A2
116,800.1120689655172,49.69827586206897,2205,"(794, 44, 807, 56)",1,A2
93,798.7956989247311,166.9247311827957,2206,"(794, 162, 805, 173)",1,A2
76,798.8684210526316,784.421052631579,2207,"(794, 780, 805, 790)",1,A2
112,798.8303571428571,867.6696428571429,2208,"(794, 861, 804, 875)",1,A2
123,800.9430894308944,639.7154471544716,2209,"(795, 634, 808, 646)",1,A2
86,800.0116279069767,678.1279069767442,2210,"(795, 673, 806, 684)",1,A2
76,798.921052631579,1049.592105263158,2211,"(795, 1045, 804, 1055)",1,A2
74,800.027027027027,1116.9054054054054,2212,"(795, 1113, 806, 1122)",1,A2
74,800.3918918918919,252.21621621621622,2213,"(796, 248, 806, 258)",1,A2
83,799.6746987951807,541.5421686746988,2214,"(796, 536, 805, 548)",1,A2
77,800.961038961039,736.2857142857143,2215,"(796, 732, 807, 741)",1,A2
91,800.7032967032967,1163.0,2216,"(796, 1158, 807, 1169)",1,A2
100,802.73,95.97,2217,"(797, 91, 810, 101)",1,A2
75,801.84,187.62666666666667,2218,"(797, 183, 807, 193)",1,A2
77,801.4415584415584,233.5064935064935,2219,"(797, 229, 807, 239)",1,A2
98,802.8775510204082,705.8877551020408,2220,"(797, 702, 810, 711)",1,A2
61,802.1803278688525,593.9672131147541,2221,"(798, 590, 807, 599)",1,A2
72,802.4444444444445,1136.625,2222,"(799, 1132, 807, 1142)",1,A2
90,803.6666666666666,1180.0222222222221,2223,"(799, 1175, 809, 1186)",1,A2
122,806.6803278688525,77.09016393442623,2224,"(800, 71, 814, 84)",1,A2
79,803.9746835443038,768.379746835443,2225,"(800, 763, 809, 776)",1,A2
66,803.469696969697,1032.7424242424242,2226,"(800, 1028, 808, 1038)",1,A2
95,806.4631578947368,671.3263157894737,2227,"(801, 666, 813, 678)",1,A2
75,807.0133333333333,814.3866666666667,2228,"(801, 810, 814, 820)",1,A2
64,806.1875,219.6875,2229,"(802, 215, 811, 225)",1,A2
92,807.3478260869565,571.5978260869565,2230,"(802, 567, 814, 577)",1,A2
88,808.7272727272727,694.625,2231,"(802, 691, 816, 699)",1,A2
57,805.578947368421,898.5087719298245,2232,"(802, 895, 811, 903)",1,A2
108,810.1574074074074,63.94444444444444,2233,"(803, 60, 818, 69)",1,A2
117,809.7008547008547,147.14529914529913,2234,"(804, 141, 816, 154)",1,A2
69,807.5797101449275,197.91304347826087,2235,"(804, 193, 813, 203)",1,A2
106,807.8584905660377,1075.1037735849056,2236,"(804, 1068, 813, 1083)",1,A2
85,810.1176470588235,132.91764705882352,2237,"(805, 128, 816, 139)",1,A2
90,810.1777777777778,546.1333333333333,2238,"(805, 541, 816, 552)",1,A2
115,810.3913043478261,723.3130434782609,2239,"(805, 718, 817, 730)",1,A2
77,811.5974025974026,558.5844155844156,2240,"(806, 555, 818, 563)",1,A2
82,810.9634146341464,581.609756097561,2241,"(806, 577, 817, 587)",1,A2
104,811.6442307692307,802.1442307692307,2242,"(806, 797, 818, 809)",1,A2
65,810.3538461538461,1017.5076923076923,2243,"(806, 1013, 815, 1023)",1,A2
61,810.9344262295082,211.7377049180328,2244,"(807, 208, 816, 217)",1,A2
162,814.8641975308642,748.3827160493827,2245,"(808, 742, 823, 756)",1,A2
78,813.3846153846154,379.3974358974359,2246,"(809, 374, 819, 385)",1,A2
114,814.1754385964912,616.0964912280701,2247,"(809, 610, 820, 623)",1,A2
99,814.8080808080808,110.67676767676768,2248,"(810, 105, 821, 117)",1,A2
80,814.2125,230.2875,2249,"(810, 226, 820, 236)",1,A2
73,814.1506849315068,889.931506849315,2250,"(810, 886, 820, 895)",1,A2
64,814.21875,1190.046875,2251,"(810, 1186, 819, 1196)",1,A2
66,816.4242424242424,785.8030303030303,2252,"(811, 782, 822, 790)",1,A2
90,815.9555555555555,1156.588888888889,2253,"(811, 1152, 822, 1162)",1,A2
67,815.6417910447761,769.8805970149253,2254,"(812, 765, 820, 776)",1,A2
95,816.8947368421053,849.8526315789474,2255,"(812, 844, 823, 857)",1,A2
54,815.8518518518518,866.6666666666666,2256,"(812, 863, 821, 872)",1,A2
93,818.989247311828,400.5483870967742,2257,"(813, 396, 826, 406)",1,A2
68,818.0882352941177,600.4264705882352,2258,"(813, 597, 824, 605)",1,A2
86,818.3953488372093,882.0,2259,"(813, 877, 825, 887)",1,A2
114,820.921052631579,437.7105263157895,2260,"(815, 432, 828, 444)",1,A2
90,820.8,1010.2,2261,"(815, 1006, 827, 1016)",1,A2
67,820.0895522388059,1059.0149253731342,2262,"(816, 1055, 825, 1064)",1,A2
115,822.1217391304348,124.84347826086956,2263,"(817, 119, 828, 132)",1,A2
69,820.8405797101449,200.85507246376812,2264,"(817, 196, 826, 206)",1,A2
80,821.65,587.3125,2265,"(817, 583, 827, 593)",1,A2
89,822.5730337078652,686.4606741573034,2266,"(817, 682, 829, 692)",1,A2
78,821.5,638.1538461538462,2267,"(818, 633, 826, 645)",1,A2
85,822.435294117647,673.9764705882353,2268,"(818, 669, 828, 680)",1,A2
60,821.0166666666667,1172.35,2269,"(818, 1168, 825, 1178)",1,A2
74,823.5945945945946,373.3783783783784,2270,"(819, 369, 829, 379)",1,A2
59,822.8305084745763,899.4915254237288,2271,"(819, 896, 828, 904)",1,A2
105,824.6476190476191,450.3904761904762,2272,"(820, 444, 831, 458)",1,A2
83,824.3253012048193,560.289156626506,2273,"(820, 555, 829, 567)",1,A2
56,825.4821428571429,1188.0892857142858,2274,"(822, 1184, 830, 1193)",1,A2
100,828.42,414.72,2275,"(823, 410, 835, 421)",1,A2
82,827.390243902439,704.4024390243902,2276,"(823, 699, 833, 710)",1,A2
67,826.8955223880597,866.4925373134329,2277,"(823, 862, 831, 872)",1,A2
72,829.2916666666666,625.5694444444445,2278,"(825, 621, 835, 631)",1,A2
97,830.6288659793814,765.0,2279,"(825, 761, 838, 770)",1,A2
124,830.4274193548387,816.5806451612904,2280,"(825, 811, 837, 824)",1,A2
105,831.3809523809524,212.59047619047618,2281,"(826, 207, 838, 219)",1,A2
111,831.1531531531532,478.0450450450451,2282,"(826, 472, 837, 485)",1,A2
78,831.1410256410256,576.474358974359,2283,"(826, 573, 838, 581)",1,A2
117,834.1880341880342,233.12820512820514,2284,"(827, 228, 842, 239)",1,A2
78,832.2948717948718,462.0897435897436,2285,"(827, 459, 839, 467)",1,A2
90,832.6111111111111,656.2444444444444,2286,"(827, 652, 839, 662)",1,A2
95,833.0842105263158,30.33684210526316,2287,"(828, 25, 839, 37)",1,A2
99,832.5959595959596,1019.5555555555555,2288,"(828, 1014, 838, 1026)",1,A2
82,833.5,788.2560975609756,2289,"(829, 784, 840, 794)",1,A2
137,835.1605839416059,959.4087591240876,2290,"(829, 953, 842, 968)",1,A2
65,833.5692307692308,1182.0307692307692,2291,"(829, 1178, 839, 1187)",1,A2
75,834.7466666666667,448.37333333333333,2292,"(830, 444, 840, 454)",1,A2
78,833.8846153846154,547.2179487179487,2293,"(830, 542, 839, 553)",1,A2
89,835.9213483146067,854.123595505618,2294,"(830, 850, 843, 859)",1,A2
81,835.5679012345679,1047.8271604938273,2295,"(830, 1044, 842, 1053)",1,A2
66,834.2727272727273,1061.5151515151515,2296,"(830, 1057, 839, 1067)",1,A2
84,835.9285714285714,678.297619047619,2297,"(832, 673, 841, 685)",1,A2
92,836.8369565217391,872.5978260869565,2298,"(832, 867, 842, 879)",1,A2
111,838.2792792792793,196.97297297297297,2299,"(833, 191, 844, 204)",1,A2
83,837.855421686747,566.3373493975904,2300,"(833, 561, 843, 572)",1,A2
78,837.0128205128206,748.9358974358975,2301,"(833, 744, 842, 755)",1,A2
107,839.6822429906542,603.2336448598131,2302,"(834, 598, 846, 609)",1,A2
65,837.3384615384615,695.3384615384615,2303,"(834, 691, 842, 701)",1,A2
66,838.030303030303,901.7727272727273,2304,"(834, 898, 843, 907)",1,A2
56,839.0892857142857,639.5535714285714,2305,"(835, 636, 844, 644)",1,A2
93,841.0752688172043,588.763440860215,2306,"(836, 584, 848, 594)",1,A2
78,840.7051282051282,772.9102564102565,2307,"(836, 768, 847, 778)",1,A2
